event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000311,2e426be6-5625-43a6-a0ac-e31e27b34f34,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000312,99f4e7c4-54a6-4267-a36e-6ae97f2449f6,recruitment,2025-4,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000313,fd50da48-f05d-4783-ad28-fc3f93a97340,churn,2025-4,27,27,AC,Consultant,Stockholm,,,,,0.0153,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000314,7ef8b8ff-1d9b-4ac9-af6c-17ea6c1de84c,recruitment,2025-4,0,0,AC,Consultant,Stockholm,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000315,dd45e376-70d2-4f77-bdf5-fa1da558fffc,recruitment,2025-4,0,0,AC,Consultant,Stockholm,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000316,5771b982-1216-4526-ad19-cc1958087e7e,recruitment,2025-4,0,0,AC,Consultant,Stockholm,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000317,100e2016-aba3-41b0-84b6-b646319bc856,churn,2025-4,27,27,AM,Consultant,Stockholm,,,,,0.0127,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000318,3591dfcb-b7bd-42a9-bedd-5a8a297ba7c3,churn,2025-4,27,3,AM,Consultant,Stockholm,,,,,0.0127,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000319,3b53f08b-39e7-4588-8071-ff40526ec3fc,churn,2025-4,27,27,AM,Consultant,Stockholm,,,,,0.0127,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000320,41247b1f-9af7-4a4b-b954-69f71e5276d4,churn,2025-4,27,27,C,Consultant,Stockholm,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000321,46303674-ae96-4622-a8cf-046cfef14551,recruitment,2025-4,0,0,C,Consultant,Stockholm,,,,,,0.01
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000322,eed0465e-97cf-4b66-bbd7-2342de69d4cf,churn,2025-4,27,27,SrC,Consultant,Stockholm,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000323,c19edd84-b968-47a8-9e60-15ba1dec8e64,churn,2025-4,27,27,SrC,Consultant,Stockholm,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000324,4377ea4f-86b7-46c5-ace9-bc706f28ee19,churn,2025-4,27,27,SrC,Consultant,Stockholm,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000325,f1c0d906-5516-479a-910d-f0504334e002,recruitment,2025-4,0,0,SrC,Consultant,Stockholm,,,,,,0.005
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000326,bff72752-7148-4d05-8788-bd17d23a2bc4,recruitment,2025-4,0,0,A,Recruitment,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000327,e69dcd73-d1b4-49e6-9301-049cc0fdddf1,recruitment,2025-4,0,0,A,Sales,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000328,340936b5-5f20-401a-9d36-4f09fd2e92e6,churn,2025-4,27,27,A,Consultant,Munich,,,,,0.0128,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000329,578b1f91-8a1a-439a-89d3-835350ba3c28,recruitment,2025-4,0,0,A,Consultant,Munich,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000330,76663ccb-cb04-4e00-93cf-4a832daa8809,recruitment,2025-4,0,0,A,Consultant,Munich,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000331,40f6ae42-b7c2-49f8-8a82-62a991e2d5b9,recruitment,2025-4,0,0,A,Consultant,Munich,,,,,,0.12
